,fpr,tpr
199,0.0026666666666666666,0.02215909090909091
200,0.0026666666666666666,0.022272727272727274
201,0.0026666666666666666,0.022386363636363635
202,0.0026666666666666666,0.0225
203,0.0026666666666666666,0.022613636363636364
204,0.0026666666666666666,0.022727272727272728
205,0.0026666666666666666,0.022840909090909092
206,0.0026666666666666666,0.022954545454545453
207,0.0026666666666666666,0.023068181818181818
208,0.0026666666666666666,0.023181818181818182
209,0.0026666666666666666,0.023295454545454546
210,0.0026666666666666666,0.02340909090909091
211,0.0026666666666666666,0.02352272727272727
212,0.0026666666666666666,0.023636363636363636
213,0.0026666666666666666,0.02375
214,0.0033333333333333335,0.02375
215,0.0033333333333333335,0.023863636363636365
216,0.0033333333333333335,0.023977272727272726
217,0.0033333333333333335,0.02409090909090909
218,0.0033333333333333335,0.024204545454545454
219,0.0033333333333333335,0.02431818181818182
220,0.0033333333333333335,0.024431818181818183
221,0.0033333333333333335,0.024545454545454544
222,0.0033333333333333335,0.02465909090909091
223,0.0033333333333333335,0.024772727272727273
224,0.0033333333333333335,0.024886363636363637
225,0.0033333333333333335,0.025
226,0.0033333333333333335,0.025113636363636362
227,0.0033333333333333335,0.025227272727272727
228,0.0033333333333333335,0.02534090909090909
229,0.0033333333333333335,0.025454545454545455
230,0.0033333333333333335,0.02556818181818182
231,0.0033333333333333335,0.02568181818181818
232,0.0033333333333333335,0.025795454545454545
233,0.0033333333333333335,0.02590909090909091
234,0.0033333333333333335,0.026022727272727274
235,0.0033333333333333335,0.026136363636363635
236,0.0033333333333333335,0.02625
237,0.0033333333333333335,0.026363636363636363
238,0.0033333333333333335,0.026477272727272728
239,0.0033333333333333335,0.026590909090909092
240,0.0033333333333333335,0.026704545454545453
241,0.0033333333333333335,0.026818181818181817
242,0.004,0.026818181818181817
243,0.004,0.026931818181818182
244,0.004,0.027045454545454546
245,0.004,0.02715909090909091
246,0.004,0.02727272727272727
247,0.004,0.027386363636363636
248,0.004,0.0275
249,0.004,0.027613636363636365
250,0.004,0.02772727272727273
251,0.004,0.02784090909090909
252,0.004,0.027954545454545454
253,0.004,0.02806818181818182
254,0.004,0.028181818181818183
255,0.004,0.028295454545454544
256,0.004,0.028409090909090908
257,0.004,0.028522727272727273
258,0.004,0.028636363636363637
259,0.004,0.02875
260,0.004,0.028863636363636362
261,0.004,0.028977272727272727
262,0.004,0.02909090909090909
263,0.004,0.029204545454545455
264,0.004,0.02931818181818182
265,0.004,0.02943181818181818
266,0.004,0.029545454545454545
267,0.004,0.02965909090909091
268,0.004,0.029772727272727274
269,0.004,0.029886363636363638
270,0.004,0.03
271,0.004,0.030113636363636363
272,0.004,0.030227272727272728
273,0.004,0.030340909090909092
274,0.004,0.030454545454545453
275,0.004,0.030568181818181817
276,0.004,0.03068181818181818
277,0.004,0.030795454545454546
278,0.004,0.03090909090909091
279,0.004,0.03102272727272727
280,0.004,0.031136363636363636
281,0.004,0.03125
282,0.004,0.031363636363636364
283,0.004,0.03147727272727273
284,0.004,0.03159090909090909
285,0.004,0.03170454545454546
286,0.004,0.031818181818181815
287,0.004,0.03193181818181818
288,0.004,0.032045454545454544
289,0.004666666666666667,0.032045454545454544
290,0.004666666666666667,0.03215909090909091
291,0.004666666666666667,0.03227272727272727
292,0.004666666666666667,0.03238636363636364
293,0.004666666666666667,0.0325
294,0.004666666666666667,0.032613636363636365
295,0.004666666666666667,0.03272727272727273
296,0.004666666666666667,0.032840909090909094
297,0.004666666666666667,0.03295454545454545
298,0.004666666666666667,0.033068181818181816
299,0.004666666666666667,0.03318181818181818
300,0.004666666666666667,0.033295454545454545
301,0.004666666666666667,0.03340909090909091
302,0.004666666666666667,0.033522727272727273
303,0.004666666666666667,0.03363636363636364
304,0.004666666666666667,0.03375
305,0.004666666666666667,0.03386363636363637
306,0.004666666666666667,0.033977272727272724
307,0.004666666666666667,0.03409090909090909
308,0.004666666666666667,0.03420454545454545
309,0.004666666666666667,0.03431818181818182
310,0.005333333333333333,0.03431818181818182
311,0.005333333333333333,0.03443181818181818
312,0.005333333333333333,0.034545454545454546
313,0.005333333333333333,0.03465909090909091
314,0.005333333333333333,0.034772727272727275
315,0.005333333333333333,0.03488636363636364
316,0.005333333333333333,0.035
317,0.005333333333333333,0.03511363636363636
318,0.005333333333333333,0.035227272727272725
319,0.005333333333333333,0.03534090909090909
320,0.005333333333333333,0.035454545454545454
321,0.005333333333333333,0.03556818181818182
322,0.005333333333333333,0.03568181818181818
323,0.005333333333333333,0.03579545454545455
324,0.005333333333333333,0.03590909090909091
325,0.005333333333333333,0.036022727272727276
326,0.005333333333333333,0.03613636363636363
327,0.005333333333333333,0.03625
328,0.005333333333333333,0.03636363636363636
329,0.005333333333333333,0.036477272727272726
330,0.005333333333333333,0.03659090909090909
331,0.005333333333333333,0.036704545454545455
332,0.005333333333333333,0.03681818181818182
333,0.005333333333333333,0.036931818181818184
334,0.005333333333333333,0.03704545454545455
335,0.005333333333333333,0.03715909090909091
336,0.005333333333333333,0.03727272727272727
337,0.005333333333333333,0.037386363636363634
338,0.005333333333333333,0.0375
339,0.005333333333333333,0.03761363636363636
340,0.005333333333333333,0.03772727272727273
341,0.005333333333333333,0.03784090909090909
342,0.005333333333333333,0.037954545454545456
343,0.005333333333333333,0.03806818181818182
344,0.005333333333333333,0.038181818181818185
345,0.005333333333333333,0.03829545454545454
346,0.005333333333333333,0.03840909090909091
347,0.005333333333333333,0.03852272727272727
348,0.005333333333333333,0.038636363636363635
349,0.005333333333333333,0.03875
350,0.005333333333333333,0.038863636363636364
351,0.005333333333333333,0.03897727272727273
352,0.005333333333333333,0.03909090909090909
353,0.005333333333333333,0.03920454545454546
354,0.005333333333333333,0.03931818181818182
355,0.005333333333333333,0.03943181818181818
356,0.005333333333333333,0.03954545454545454
357,0.005333333333333333,0.03965909090909091
358,0.005333333333333333,0.03977272727272727
359,0.005333333333333333,0.039886363636363636
360,0.005333333333333333,0.04
361,0.005333333333333333,0.040113636363636365
362,0.005333333333333333,0.04022727272727273
363,0.005333333333333333,0.040340909090909094
364,0.005333333333333333,0.04045454545454545
365,0.005333333333333333,0.040568181818181816
366,0.005333333333333333,0.04068181818181818
367,0.005333333333333333,0.040795454545454544
368,0.005333333333333333,0.04090909090909091
369,0.005333333333333333,0.04102272727272727
370,0.005333333333333333,0.04113636363636364
371,0.005333333333333333,0.04125
372,0.005333333333333333,0.041363636363636366
373,0.005333333333333333,0.04147727272727273
374,0.005333333333333333,0.04159090909090909
375,0.005333333333333333,0.04170454545454545
376,0.005333333333333333,0.04181818181818182
377,0.005333333333333333,0.04193181818181818
378,0.005333333333333333,0.042045454545454546
379,0.005333333333333333,0.04215909090909091
380,0.005333333333333333,0.042272727272727274
381,0.005333333333333333,0.04238636363636364
382,0.005333333333333333,0.0425
383,0.005333333333333333,0.04261363636363636
384,0.005333333333333333,0.042727272727272725
385,0.005333333333333333,0.04284090909090909
386,0.005333333333333333,0.042954545454545454
387,0.005333333333333333,0.04306818181818182
388,0.005333333333333333,0.04318181818181818
389,0.005333333333333333,0.04329545454545455
390,0.005333333333333333,0.04340909090909091
391,0.005333333333333333,0.043522727272727275
392,0.005333333333333333,0.04363636363636364
393,0.005333333333333333,0.04375
394,0.005333333333333333,0.04386363636363636
395,0.005333333333333333,0.043977272727272726
396,0.005333333333333333,0.04409090909090909
397,0.005333333333333333,0.044204545454545455
398,0.005333333333333333,0.04431818181818182
399,0.005333333333333333,0.04443181818181818
400,0.005333333333333333,0.04454545454545455
401,0.005333333333333333,0.04465909090909091
402,0.005333333333333333,0.04477272727272727
403,0.006,0.04477272727272727
404,0.006,0.044886363636363634
405,0.006,0.045
406,0.006,0.04511363636363636
407,0.006,0.04522727272727273
408,0.006,0.04534090909090909
409,0.006,0.045454545454545456
410,0.006,0.04556818181818182
411,0.006,0.045681818181818185
412,0.006,0.04579545454545455
413,0.006,0.045909090909090906
414,0.006,0.04602272727272727
415,0.006,0.046136363636363635
416,0.006,0.04625
417,0.006,0.046363636363636364
418,0.006,0.04647727272727273
419,0.006,0.04659090909090909
420,0.006,0.04670454545454546
421,0.006,0.04681818181818182
422,0.006,0.04693181818181818
423,0.006,0.04704545454545454
424,0.006,0.04715909090909091
425,0.006,0.04727272727272727
426,0.006,0.047386363636363636
427,0.006,0.0475
428,0.006,0.047613636363636365
429,0.006,0.04772727272727273
430,0.006,0.047840909090909094
431,0.006666666666666667,0.047840909090909094
432,0.006666666666666667,0.04795454545454545
433,0.006666666666666667,0.048068181818181815
434,0.006666666666666667,0.04818181818181818
435,0.006666666666666667,0.048295454545454544
436,0.006666666666666667,0.04840909090909091
437,0.006666666666666667,0.04852272727272727
438,0.006666666666666667,0.04863636363636364
439,0.006666666666666667,0.04875
440,0.006666666666666667,0.048863636363636366
441,0.006666666666666667,0.04897727272727273
442,0.006666666666666667,0.04909090909090909
443,0.006666666666666667,0.04920454545454545
444,0.006666666666666667,0.04931818181818182
445,0.006666666666666667,0.04943181818181818
446,0.006666666666666667,0.049545454545454545
447,0.006666666666666667,0.04965909090909091
448,0.006666666666666667,0.049772727272727274
449,0.006666666666666667,0.04988636363636364
450,0.006666666666666667,0.05
451,0.006666666666666667,0.05011363636363636
452,0.006666666666666667,0.050227272727272725
453,0.006666666666666667,0.05034090909090909
454,0.006666666666666667,0.05045454545454545
455,0.006666666666666667,0.05056818181818182
456,0.006666666666666667,0.05068181818181818
457,0.006666666666666667,0.050795454545454546
458,0.006666666666666667,0.05090909090909091
459,0.007333333333333333,0.05090909090909091
460,0.007333333333333333,0.051022727272727275
461,0.007333333333333333,0.05113636363636364
462,0.007333333333333333,0.05125
463,0.007333333333333333,0.05136363636363636
464,0.007333333333333333,0.051477272727272726
465,0.007333333333333333,0.05159090909090909
466,0.007333333333333333,0.051704545454545454
467,0.007333333333333333,0.05181818181818182
468,0.007333333333333333,0.05193181818181818
469,0.007333333333333333,0.05204545454545455
470,0.008,0.05204545454545455
471,0.008,0.05215909090909091
472,0.008,0.05227272727272727
473,0.008,0.052386363636363634
474,0.008,0.0525
475,0.008,0.05261363636363636
476,0.008,0.05272727272727273
477,0.008,0.05284090909090909
478,0.008,0.052954545454545456
479,0.008,0.05306818181818182
480,0.008,0.053181818181818184
481,0.008,0.05329545454545455
482,0.008,0.053409090909090906
483,0.008,0.05352272727272727
484,0.008,0.053636363636363635
485,0.008,0.05375
486,0.008,0.053863636363636364
487,0.008,0.05397727272727273
488,0.008,0.05409090909090909
489,0.008,0.05420454545454546
490,0.008,0.05431818181818182
491,0.008,0.05443181818181818
492,0.008,0.05454545454545454
493,0.008,0.05465909090909091
494,0.008,0.05477272727272727
495,0.008,0.054886363636363636
496,0.008,0.055
497,0.008,0.055113636363636365
498,0.008,0.05522727272727273
499,0.008,0.05534090909090909
500,0.008,0.05545454545454546
501,0.008,0.055568181818181815
502,0.008,0.05568181818181818
503,0.008,0.055795454545454544
504,0.008,0.05590909090909091
505,0.008,0.05602272727272727
506,0.008,0.05613636363636364
507,0.008,0.05625
508,0.008,0.056363636363636366
509,0.008,0.05647727272727273
510,0.008,0.05659090909090909
511,0.008,0.05670454545454545
512,0.008,0.056818181818181816
513,0.008,0.05693181818181818
514,0.008,0.057045454545454545
515,0.008,0.05715909090909091
516,0.008,0.057272727272727274
517,0.008,0.05738636363636364
518,0.008,0.0575
519,0.008,0.05761363636363637
520,0.008,0.057727272727272724
521,0.008,0.05784090909090909
522,0.008,0.05795454545454545
523,0.008,0.05806818181818182
524,0.008,0.05818181818181818
525,0.008,0.058295454545454546
526,0.008,0.05840909090909091
527,0.008,0.058522727272727275
528,0.008,0.05863636363636364
529,0.008,0.05875
530,0.008,0.05886363636363636
531,0.008,0.058977272727272725
532,0.008,0.05909090909090909
533,0.008,0.059204545454545454
534,0.008,0.05931818181818182
535,0.008,0.05943181818181818
536,0.008666666666666666,0.05943181818181818
537,0.008666666666666666,0.05954545454545455
538,0.008666666666666666,0.05965909090909091
539,0.008666666666666666,0.059772727272727276
540,0.008666666666666666,0.05988636363636363
541,0.008666666666666666,0.06
542,0.008666666666666666,0.06011363636363636
543,0.008666666666666666,0.060227272727272727
544,0.008666666666666666,0.06034090909090909
545,0.008666666666666666,0.060454545454545455
546,0.008666666666666666,0.06056818181818182
547,0.008666666666666666,0.060681818181818184
548,0.008666666666666666,0.06079545454545455
549,0.008666666666666666,0.060909090909090906
550,0.008666666666666666,0.06102272727272727
551,0.008666666666666666,0.061136363636363635
552,0.008666666666666666,0.06125
553,0.008666666666666666,0.06136363636363636
554,0.008666666666666666,0.06147727272727273
555,0.008666666666666666,0.06159090909090909
556,0.008666666666666666,0.061704545454545456
557,0.008666666666666666,0.06181818181818182
558,0.008666666666666666,0.061931818181818185
559,0.008666666666666666,0.06204545454545454
560,0.008666666666666666,0.06215909090909091
561,0.008666666666666666,0.06227272727272727
562,0.008666666666666666,0.062386363636363636
563,0.008666666666666666,0.0625
564,0.008666666666666666,0.06261363636363636
565,0.008666666666666666,0.06272727272727273
566,0.008666666666666666,0.06284090909090909
567,0.008666666666666666,0.06295454545454546
568,0.008666666666666666,0.06306818181818181
569,0.008666666666666666,0.06318181818181819
570,0.008666666666666666,0.06329545454545454
571,0.008666666666666666,0.06340909090909091
572,0.008666666666666666,0.06352272727272727
573,0.008666666666666666,0.06363636363636363
574,0.008666666666666666,0.06375
575,0.008666666666666666,0.06386363636363636
576,0.008666666666666666,0.06397727272727273
577,0.008666666666666666,0.06409090909090909
578,0.008666666666666666,0.06420454545454546
579,0.008666666666666666,0.06431818181818182
580,0.008666666666666666,0.06443181818181819
581,0.008666666666666666,0.06454545454545454
582,0.008666666666666666,0.0646590909090909
583,0.008666666666666666,0.06477272727272727
584,0.008666666666666666,0.06488636363636363
585,0.008666666666666666,0.065
586,0.008666666666666666,0.06511363636363636
587,0.008666666666666666,0.06522727272727273
588,0.008666666666666666,0.06534090909090909
589,0.008666666666666666,0.06545454545454546
590,0.008666666666666666,0.06556818181818182
591,0.008666666666666666,0.06568181818181819
592,0.009333333333333334,0.06568181818181819
593,0.009333333333333334,0.06579545454545455
594,0.009333333333333334,0.0659090909090909
595,0.009333333333333334,0.06602272727272727
596,0.009333333333333334,0.06613636363636363
597,0.009333333333333334,0.06625
598,0.009333333333333334,0.06636363636363636
599,0.009333333333333334,0.06647727272727273
600,0.009333333333333334,0.06659090909090909
601,0.009333333333333334,0.06670454545454546
602,0.009333333333333334,0.06681818181818182
603,0.009333333333333334,0.06693181818181818
604,0.009333333333333334,0.06704545454545455
605,0.009333333333333334,0.0671590909090909
606,0.009333333333333334,0.06727272727272728
607,0.009333333333333334,0.06738636363636363
608,0.009333333333333334,0.0675
609,0.009333333333333334,0.06761363636363636
610,0.009333333333333334,0.06772727272727273
611,0.009333333333333334,0.06784090909090909
612,0.009333333333333334,0.06795454545454545
613,0.009333333333333334,0.06806818181818182
614,0.009333333333333334,0.06818181818181818
615,0.009333333333333334,0.06829545454545455
616,0.009333333333333334,0.0684090909090909
617,0.009333333333333334,0.06852272727272728
618,0.009333333333333334,0.06863636363636363
619,0.009333333333333334,0.06875
620,0.009333333333333334,0.06886363636363636
621,0.009333333333333334,0.06897727272727272
622,0.009333333333333334,0.06909090909090909
623,0.009333333333333334,0.06920454545454545
624,0.009333333333333334,0.06931818181818182
625,0.01,0.06931818181818182
626,0.01,0.06943181818181818
627,0.01,0.06954545454545455
628,0.01,0.0696590909090909
629,0.01,0.06977272727272728
630,0.01,0.06988636363636364
631,0.01,0.07
632,0.01,0.07011363636363636
633,0.01,0.07022727272727272
634,0.01,0.07034090909090909
635,0.01,0.07045454545454545
636,0.01,0.07056818181818182
637,0.01,0.07068181818181818
638,0.01,0.07079545454545455
639,0.01,0.07090909090909091
640,0.01,0.07102272727272728
641,0.010666666666666666,0.07102272727272728
642,0.010666666666666666,0.07113636363636364
643,0.010666666666666666,0.07125
644,0.010666666666666666,0.07136363636363637
645,0.010666666666666666,0.07147727272727272
646,0.010666666666666666,0.0715909090909091
647,0.010666666666666666,0.07170454545454545
648,0.010666666666666666,0.07181818181818182
649,0.010666666666666666,0.07193181818181818
650,0.010666666666666666,0.07204545454545455
651,0.010666666666666666,0.07215909090909091
652,0.010666666666666666,0.07227272727272727
653,0.010666666666666666,0.07238636363636364
654,0.010666666666666666,0.0725
655,0.010666666666666666,0.07261363636363637
656,0.011333333333333334,0.07261363636363637
657,0.011333333333333334,0.07272727272727272
658,0.011333333333333334,0.0728409090909091
659,0.011333333333333334,0.07295454545454545
660,0.011333333333333334,0.07306818181818182
661,0.011333333333333334,0.07318181818181818
662,0.011333333333333334,0.07329545454545454
663,0.011333333333333334,0.07340909090909091
664,0.011333333333333334,0.07352272727272727
665,0.011333333333333334,0.07363636363636364
666,0.011333333333333334,0.07375
667,0.011333333333333334,0.07386363636363637
668,0.011333333333333334,0.07397727272727272
669,0.011333333333333334,0.0740909090909091
670,0.011333333333333334,0.07420454545454545
671,0.012,0.07420454545454545
672,0.012,0.07431818181818182
673,0.012,0.07443181818181818
674,0.012,0.07454545454545454
675,0.012,0.07465909090909091
676,0.012,0.07477272727272727
677,0.012,0.07488636363636364
678,0.012,0.075
679,0.012,0.07511363636363637
680,0.012,0.07522727272727273
681,0.012,0.0753409090909091
682,0.012,0.07545454545454545
683,0.012,0.07556818181818181
684,0.012,0.07568181818181818
685,0.012,0.07579545454545454
686,0.012,0.07590909090909091
687,0.012,0.07602272727272727
688,0.012,0.07613636363636364
689,0.012,0.07625
690,0.012,0.07636363636363637
691,0.012,0.07647727272727273
692,0.012,0.07659090909090908
693,0.012,0.07670454545454546
694,0.012,0.07681818181818181
695,0.012,0.07693181818181818
696,0.012,0.07704545454545454
697,0.012,0.07715909090909091
698,0.012,0.07727272727272727
699,0.012,0.07738636363636364
700,0.012,0.0775
701,0.012,0.07761363636363636
702,0.012,0.07772727272727273
703,0.012,0.07784090909090909
704,0.012,0.07795454545454546
705,0.012,0.07806818181818181
706,0.012,0.07818181818181819
707,0.012,0.07829545454545454
708,0.012,0.07840909090909091
709,0.012,0.07852272727272727
710,0.012,0.07863636363636364
711,0.012,0.07875
712,0.012,0.07886363636363636
713,0.012,0.07897727272727273
714,0.012,0.07909090909090909
715,0.012,0.07920454545454546
716,0.012,0.07931818181818182
717,0.012,0.07943181818181819
718,0.012,0.07954545454545454
719,0.012,0.07965909090909092
720,0.012,0.07977272727272727
721,0.012,0.07988636363636363
722,0.012,0.08
723,0.012,0.08011363636363636
724,0.012,0.08022727272727273
725,0.012,0.08034090909090909
726,0.012,0.08045454545454546
727,0.012,0.08056818181818182
728,0.012,0.08068181818181819
729,0.012,0.08079545454545455
730,0.012,0.0809090909090909
731,0.012,0.08102272727272727
732,0.012,0.08113636363636363
733,0.012,0.08125
734,0.012,0.08136363636363636
735,0.012,0.08147727272727273
736,0.012,0.08159090909090909
737,0.012,0.08170454545454546
738,0.012,0.08181818181818182
739,0.012,0.08193181818181818
740,0.012,0.08204545454545455
741,0.012,0.0821590909090909
742,0.012,0.08227272727272728
743,0.012,0.08238636363636363
744,0.012,0.0825
745,0.012,0.08261363636363636
746,0.012666666666666666,0.08261363636363636
747,0.012666666666666666,0.08272727272727273
748,0.012666666666666666,0.08284090909090909
749,0.012666666666666666,0.08295454545454546
750,0.012666666666666666,0.08306818181818182
751,0.012666666666666666,0.08318181818181818
752,0.012666666666666666,0.08329545454545455
753,0.012666666666666666,0.0834090909090909
754,0.012666666666666666,0.08352272727272728
755,0.012666666666666666,0.08363636363636363
756,0.012666666666666666,0.08375
757,0.012666666666666666,0.08386363636363636
758,0.012666666666666666,0.08397727272727273
759,0.012666666666666666,0.08409090909090909
760,0.012666666666666666,0.08420454545454545
761,0.012666666666666666,0.08431818181818182
762,0.012666666666666666,0.08443181818181818
763,0.012666666666666666,0.08454545454545455
764,0.012666666666666666,0.0846590909090909
765,0.012666666666666666,0.08477272727272728
766,0.012666666666666666,0.08488636363636363
767,0.012666666666666666,0.085
